% Model:              DA_Temp_h=147mm_regv6_58BOS.mph
% Version:            COMSOL 6.2.0.290
% Date:               Sep 9 2026, 10:39
% Dimension:          2
% Nodes:              22321
% Expressions:        1
% Description:        Surface
% R                       Z                        Temperature
0.050084810126582266      0.09578727272727272      295.1500000000014
0.05086234177215189       0.09350727272727273      295.15
0.051648734177215196      0.09117818181818177      295.15
0.05244398734177215       0.0888                   295.15
0.05324810126582277       0.08637272727272728      295.15
0.054061075949367085      0.08389636363636362      295.15
0.05488291139240504       0.0813709090909091       295.15
0.0557136075949367        0.07879636363636362      295.15
0.05655316455696202       0.07617272727272727      295.15
0.05740158227848101       0.07350000000000002      295.15
0.05825886075949368       0.07082727272727272      295.15
0.059125                  0.06820363636363636      295.15
0.06                      0.06562909090909089      295.15
0.06063333333333332       0.06310363636363636      295.15
0.0612922558922559        0.06062727272727273      295.15
0.06197676767676767       0.05819999999999999      295.15
0.06268686868686868       0.055821818181818174     295.15
0.06342255892255894       0.05349272727272726      295.15
0.0641838383838384        0.05121272727272726      295.15
0.06497070707070708       0.04898181818181819      295.15
0.06578316498316497       0.0468                   295.15
0.06662121212121211       0.04466727272727273      295.15
0.06748484848484848       0.04258363636363637      295.15
0.06837407407407409       0.04054909090909091      295.15
0.0692888888888889        0.03856363636363637      295.15
0.07022929292929292       0.03662727272727273      295.15
0.0711952861952862        0.03474                  295.15
0.07218686868686869       0.03290181818181817      295.15
0.07320404040404041       0.03111272727272727      295.15
0.07424680134680134       0.029372727272727273     295.15
0.07531515151515153       0.027681818181818196     295.15
0.07640909090909093       0.02604                  295.15
0.07752861952861954       0.024447272727272734     295.15
0.07867373737373737       0.02290363636363637      295.15
0.07984444444444444       0.021409090909090912     295.15
0.08104074074074075       0.019963636363636367     295.15
0.08226262626262626       0.018567272727272717     295.15
0.08351010101010106       0.01722                  295.15
0.08478316498316496       0.015921818181818183     295.15
0.08608181818181818       0.014672727272727278     295.15
0.0874060606060606        0.013472727272727273     295.15
0.08875589225589228       0.012321818181818177     295.15
0.09013131313131313       0.01122                  295.15
0.09153232323232324       0.010167272727272724     295.15
0.09295892255892257       0.009163636363636363     295.15
0.09441111111111111       0.008209090909090902     295.15
0.09588888888888888       0.007303636363636367     295.15
0.09739225589225589       0.006447272727272724     295.15
0.09892121212121212       0.0056399999999999974    295.15
0.10047575757575758       0.0048818181818181825    295.15
0.10205589225589229       0.004172727272727272     295.15
0.10366161616161618       0.003512727272727284     295.15
0.1052929292929293        0.0029018181818181808    295.15
0.10694983164983168       0.00233999999999999      295.15
0.10863232323232322       0.0018272727272727143    295.15
0.11034040404040404       0.0013636363636363525    295.15
0.11207407407407409       9.490909090909042E-4     295.15
0.11383333333333334       5.836363636363627E-4     295.15
0.027104430379746833      0.1464163636363636       430.6491285762241
0.02754525316455696       0.14605090909090904      429.5579463960091
0.02799493670886076       0.14563636363636365      428.4189683275727
0.028453481012658224      0.14517272727272726      427.1630825910834
0.028920886075949365      0.14466000000000004      425.73629145775345
0.029397151898734174      0.14409818181818182      424.08832647009325
0.02988227848101266       0.14348727272727274      422.1695843650269
0.030376265822784805      0.14282727272727272      419.9302902976921
0.03087911392405063       0.1421181818181818       417.321980380253
0.031390822784810125      0.14136                  414.29818008615956
0.031911392405063285      0.1405527272727273       410.8150463455243
0.03244082278481013       0.13969636363636362      406.8326127320252
0.03297911392405063       0.1387909090909091       402.3162712618726
0.03352626582278481       0.13783636363636362      397.2386494902675
0.034082278481012654      0.13683272727272727      391.5811303427981
0.03464715189873417       0.13577999999999998      385.33543177689
0.035220886075949365      0.1346781818181818       378.50328429859286
0.03580348101265823       0.13352727272727272      371.09614723869623
0.036394936708860764      0.13232727272727265      363.13104945780293
0.03699525316455697       0.13107818181818182      354.62316523697984
0.03760443037974683       0.12978000000000003      345.57838300697045
0.03822246835443038       0.12843272727272725      335.94360339292695
0.038849367088607596      0.12703636363636361      325.6332321668778
0.039485126582278485      0.1255909090909091       314.36948339654197
0.040129746835443035      0.1240963636363636       302.2241622391215
0.04078322784810128       0.12255272727272729      295.28805278713355
0.041445569620253156      0.12095999999999998      295.1495376956627
0.042116772151898726      0.11931818181818181      295.14956589210493
0.04279683544303797       0.1176272727272727       295.14993174994163
0.04348575949367088       0.11588727272727274      295.1499859522422
0.044183544303797465      0.11409818181818182      295.149997103303
0.04489018987341773       0.11226                  295.1499996738554
0.045605696202531645      0.11037272727272728      295.14999998401765
0.04633006329113924       0.10843636363636365      295.14999999995774
0.047063291139240515      0.10645090909090908      295.15000000011065
0.047805379746835436      0.10441636363636364      295.1499999999723
0.048556329113924046      0.10233272727272727      295.14999999999424
0.04931613924050632       0.10019999999999998      295.1499999999905
0.05008481012658228       0.0980181818181818       295.1499999999979
0.05086234177215189       0.09578727272727271      295.15
0.051648734177215196      0.09350727272727273      295.15
0.05244398734177216       0.0911781818181818       295.15
0.05324810126582277       0.08879999999999999      295.15
0.054061075949367085      0.0863727272727273       295.15
0.054882911392405066      0.08389636363636363      295.15
0.0557136075949367        0.08137090909090909      295.15
0.05655316455696202       0.07879636363636362      295.15
0.05740158227848101       0.07617272727272727      295.15
0.05825886075949368       0.0735                   295.15
0.059125                  0.07082727272727271      295.15
0.06                      0.06820363636363636      295.15
0.06063333333333332       0.0656290909090909       295.15
0.0612922558922559        0.06310363636363636      295.15
0.06197676767676768       0.060627272727272724     295.15
0.06268686868686868       0.0582                   295.15
0.06342255892255894       0.05582181818181818      295.15
0.0641838383838384        0.05349272727272727      295.15
